,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
523,2,2.3373032180514217,3.3533613407725307,-0.4469973288282169,-0.8841053846530406,0.8066467864911419,-1.5319720109983372,-1.1851879158889584,-2.3438250563306715,1.0838922706783698,0.9302226749813761,1.7070249721571795,-0.8241380096785964,-0.48148746881332743,-0.5800719114347558,0.22236097833579174,-3.2316197240661726,0.47991711519856695,0.07717604324451922,0.7232736512180469,2.6110997411249466,2.2416596783062213,-8.884667138204524,-1.6861278350314,-1.5754265712370958,-0.1768911607733513,-3.6191465732660912,0.1953508859893985,-0.23011804939383287,-3.0480765153112808,0.0248077967643958,-0.2690872225002991,-4.924947492829131,-4.1124584976173555,-1.1132988170293443,0.9131209364357086
524,1,8.97921858283233,-1.3849724008197088,0.42872253173567276,4.349563725035784,6.258280099121094,2.021544688112927,2.3318491523308973,20.365729486487123,-0.6704305565350629,0.8354891728520011,-1.0365316631491464,0.12876898523804867,0.30636227541617617,-0.8940461037459413,-0.003238586982538465,-0.6195808499352865,7.806646988014785,1.3961680960469818,-4.374069868884927,0.9925779131688184,2.5240752403614874,-15.814340612791739,0.07206603488563758,2.2328891510460975,-0.4699729547346904,3.0882389865761293,0.032350815704752726,-9.775961306861559,4.01804561178669,0.8050347187511505,-0.22882542771832,-1.6557213968465865,-2.948062462741916,0.7911215937575896,-5.522190346606895
525,4,2.3972400150647024,0.2357163154482907,0.9337484128276771,-5.030957798399016,-3.053500934973621,1.7147091379831012,-1.315340930790444,5.200055566664228,0.6732664136839035,0.6292878459540331,-1.0920154120911725,-0.20597519243109302,1.4440508290772907,-0.6174125480800099,0.019829230188174007,2.638138240794455,0.694545713130908,-1.2035501615268775,1.7218453764737012,-1.4068615661311183,2.1675930587983294,0.7518664006815624,2.5395016213360804,1.2238953916054829,-0.3832970369267847,-2.4899542477631686,0.13504214014789861,-2.9983055554271454,-1.9593817526539365,3.172329754463544,0.6438711668849717,-1.2864838506453833,0.9858394502370779,-1.1491754339756757,2.1738011054534745
526,2,0.15079724981543416,6.573789106922437,-0.361858001437486,2.1816719626048333,-0.09238339407886927,-2.433050740079318,-0.8882587277755919,-4.15181411504347,-0.8861664005187967,1.176479854193053,1.743697970204002,0.2440983720917215,-0.977405479062713,-0.281375594366082,0.2053547350684906,1.280125186159602,-1.5252035170580671,1.1205083157342746,1.1561263952692276,0.6277185370070073,-0.780728669363959,0.5054889017598632,-2.3074167638728587,5.634884643827454,0.3897529020576267,-11.472311688795461,-0.19941262808048474,-0.6392108866510907,-1.5790587501399624,-2.8606623605866006,0.8682754704060186,-4.871632594838108,-6.491354915750523,0.24856249799317112,1.4595903153784568
527,4,-16.060413809003897,-1.3079099261022862,0.63390899154731,-4.5641230341489845,-2.643966702187368,-5.02778567336213,-1.9142823817410957,-8.044677525595686,-1.0779050382237305,-0.18568102045948043,1.206749429796415,3.1589042227631094,1.973288607113666,0.2479424506930908,0.08605259466858405,2.1799090668297807,-5.533474581001612,-0.7121312693893992,-1.5752226141471908,5.1255208107315005,6.431837617733191,-0.6922089907595311,1.1038744230098818,1.7034468621015368,0.5413957433645278,-3.2461697909479774,0.47977063441853657,-4.81411439036769,3.0221367767751497,0.9107156007390854,-1.363738321582108,-10.558683040136046,8.228623754520175,-0.8299636895112179,-1.9886923104449705
528,0,-2.551426662435649,-0.9603145706813564,-0.14623253705306127,-4.645001902398121,0.8372274959474276,-0.24060270399789807,0.382336641340354,2.9591875339093567,-1.056457629165909,-0.4386784348157811,0.7739808969925128,0.8484385934100414,6.112455949214642,1.0694360039041189,-0.06068250080088285,-3.59126956838165,-2.1305464372633915,0.7994721871581644,-0.8389550901233332,-0.33307461969077057,2.5703037692210393,-2.7383988565033963,1.400587822431399,5.390048146178451,-0.3222150311222974,-1.1870267097179692,0.10306410717364357,0.42936903314579244,-1.0599430774793843,0.6533980069065476,-0.18453588353058148,11.554253046636397,-1.0333859796010354,-1.1226037562691833,-1.0591668260426845
529,3,6.480438733045528,4.083072104367949,0.2813684026739552,5.529834986375572,0.543850614963841,1.3008686552570352,0.9403332841588466,10.405777313463345,-2.088298956573022,-0.105011519418673,-1.7257895918933903,1.0204502548341834,-1.1282847212616895,0.12457806995474781,0.12009414110018915,-4.0802715350715335,3.6372699333342964,-0.4729978045756962,-0.8775510132081425,1.6873115239013803,1.7021024676997105,-18.109830305421173,-0.10048881207808012,2.3050151283226965,0.5475122945497721,-0.7773010461248345,0.5620627762178646,-7.375174744795888,-0.459067604570337,1.3910610549236233,-1.775446114252358,-5.659347783679134,-1.6752396552268753,2.1157785225933345,-1.1078935360098596
530,1,9.233536558817589,-2.043717436456152,-0.2763319534585508,-4.399369560370272,-7.864435804654983,0.25337296704906964,0.5312648473909615,9.552139662622611,-0.1447920293750205,-0.20469558928191525,-0.524960824528981,-0.5564216256829712,0.829273575834135,1.536971429031104,-0.11216911473652097,8.916800949527437,0.15305205411054368,0.7526186459765039,-4.95054854543458,-5.629882371909881,0.4729880662355538,0.5885649555214248,1.6733932614647762,6.1732093402127015,0.582567613248256,-18.6647040784347,1.0673910475980255,-3.185739973145132,3.0320617598964703,-0.535082046915073,-6.3361459450821735,0.5546786022239005,-4.275019704317187,1.5528381607509099,-6.24998507282117
531,4,12.394987047937592,-6.741099746955823,0.6222008081412966,-1.196521364297086,-1.9823915899700446,0.28862783873434766,-0.5685035014553981,-1.5660818804642174,3.035957779292544,0.24763626822749413,0.8224206558913508,1.2998846442254492,2.8834143607535876,-0.9355343916597127,0.13048519498583475,1.8024073866292425,-2.3742002996289786,-1.632835119566034,0.04461851374013954,-2.617880016618282,1.355758996535331,1.9552856136780479,-1.0358556108798973,-1.7740640285748037,1.7598108315800876,-4.848787626527505,0.33890084085157457,-6.053405385483298,-0.26530986177266297,-1.6518950702806177,-2.7365634729402637,-0.881576442950811,0.11588109860224774,-0.6221784190356552,0.05633013034575918
532,4,-1.045976607044567,6.9105043812074305,0.6286590084723569,5.096041363475589,-4.241461449457533,-2.156014007841305,0.2751516035737521,-6.2256168000438805,0.2388434751997279,-1.0565198884527456,-1.155861885931924,0.6230944919370908,-0.45855968330138347,-0.2899217846753536,0.12414338753351392,4.0165066128139,-1.9740945705355857,-0.30470352844714604,1.7676531479216835,-0.11504436212566657,1.0058653728716882,9.082247740338298,-0.5430473327466344,8.982240516884215,0.25755501977778505,-18.72372559378914,0.11041242614068031,5.107093983271245,-0.14483793674985673,-2.6047261535249784,-2.1761212682257494,-10.210421421233063,-0.946530868004801,1.358116098067103,2.2316326538448377
533,3,13.304004357028042,0.8615606365770914,-0.49691976122408205,3.4174645988544534,-4.352923099263308,2.7140156508442557,0.3237539785323849,4.880667338892311,-0.9028772027910829,-0.5702661044989761,-1.553207757404932,-1.9881490621219555,-4.245982451443356,0.231343339607872,-0.049064517795504206,3.9411746890387067,1.9473997713548201,-0.04366430046720965,-6.8048571848056065,2.0259997885965526,2.6233213884075575,-13.857656084324086,-0.14740695797466727,-0.06660369717002654,1.3641570211262428,-15.355341401236721,0.16362417864392914,3.649673485031445,-1.0829551691570543,-2.3104537657320234,-1.079310591574379,-5.870487748066819,-1.5488597281828342,-0.12410605068021882,-8.591018841121462
534,2,9.07450194038264,-0.3189942187489,-0.42000413270406994,-2.714034670336361,2.099031745484075,2.0347040654077126,-0.1863706593236973,8.642776114194637,-0.7860401765119144,0.22034104862756904,0.9840362399452048,-1.7319113035745555,2.6602864887463538,-1.3086560035924026,0.22435490706038924,-2.5489501680318676,3.607130072952372,-0.2740087739872894,-1.2513602455473043,2.6474757079753037,-4.021203298627525,-4.858071734185482,0.8006516909597774,-2.545892111602806,0.707739849439893,9.23358060525012,0.02186267539550397,-3.330451582358681,-3.442833312920078,1.0687404449447322,-1.7842711567592549,-13.694823412290825,9.280493601169942,0.47276306811949553,-1.579821464957663
535,3,-21.534085157618346,10.534055575598318,-0.2537582867933864,-3.982175634684077,0.2728750516776112,-0.7211984671562538,1.22074447308679,-12.959903956272289,-0.025391586045646543,0.0954796307831698,0.34468592605986176,2.2870030562715775,-3.5457282631342952,-0.8579984685694002,-0.09536887228639632,-0.08216926205912177,-0.5790281397099974,-0.330537695597247,-1.4583532061292501,0.8202250388014979,-2.3314305905711086,0.12681358115213812,0.7837271086670357,-2.931243725923851,-0.7113852234897943,19.363675080868443,0.24147144231642853,2.119016710886192,4.121512137744833,1.9101985521236071,9.374857539986433,13.832102150151508,-0.6135422701756822,1.0056917179925762,-1.8411466296223507
536,2,8.849236772923367,-3.0275442077277637,0.40477353836647245,0.7362509367275683,-2.221618636794389,3.3488610904024294,0.24900077692052044,7.960322869163986,-0.24321246511454536,0.08170069121588341,0.2969465688024836,-1.512558103872443,-0.6519640767579046,-0.3892864764636634,-0.024827606182614703,-2.511004880104443,3.0164454630855824,0.030411688529768457,0.6966794301233976,2.3334623486730344,-0.27232692819436616,-0.15133282696889863,-0.35355642758455613,-1.5119242832687567,0.07696485572091882,6.1124876543951965,-1.2846055959265266,-0.42783304540476313,0.44957443940364616,-1.119158711846557,-1.3919762182847937,-10.255599809332091,4.52787953293701,-0.7973297798966101,0.879546175307844
537,1,-11.262634522609845,5.032566357194909,0.4089253489327477,-3.1093631558752315,0.46347234789594993,2.93173346757861,-0.31254216960806275,9.71388389102156,-0.3345520084283826,0.1456424500235108,0.5377704250064708,2.4252133325798413,0.30166939215335015,-0.23111421006890792,0.07403832267780897,-1.4221148008671902,0.6156783507835686,2.6998029637002423,-0.5782464702878464,1.4153840794885473,2.3057526075496764,-13.235017832196311,1.9236591080660332,5.615023615002947,0.2900687827200802,8.836513288618505,0.24372056687307805,-7.097412144418339,4.994610166916821,0.44581528456083985,-1.3669261843142135,-0.33477326016179704,1.3570547148102232,0.8626168895930804,-0.7300265363609952
538,1,-4.050243740645839,2.01733027284223,0.673190175137861,2.4721242355396167,-3.6611001318313,0.011683570883348498,-0.6412396114639313,2.2631411215771595,-1.8373906994541045,0.41612031269318045,0.656824070414802,3.4545868405298363,-0.865114925600647,-1.1871774418306427,0.03350907692999044,1.4448826968085289,0.7879725785154159,-0.4030715425781272,2.67037223465904,-3.6728000782945864,-2.888870716695385,8.458962537070562,1.6323015840574622,-0.21666863799317382,0.8437804226744293,5.797221369273464,-1.0784197753598654,-3.0748762519100015,0.2597272138098275,-1.9672201922713588,0.9065492217579476,-2.7147947235725858,0.08204402554708255,-0.2777390184939687,3.3713004634378376
539,4,5.708864021723379,-0.2870128000518911,-0.6738136867625432,4.494368604391235,1.62526561635729,1.2230817609109723,-0.8947174448122025,-15.932379270173831,2.451277655206709,-0.3772898127354197,-0.8689089715519529,0.8652664630309312,-0.07321182467990843,-0.3935118350212592,0.13972424669977593,5.168281394582882,-0.7823623731934567,0.7249589777088216,-1.1162385541850701,-0.8043384990041583,3.6963387888273003,0.760923683361792,1.0040098213864912,3.3834895964503438,0.20291708472502942,-3.6873007383881027,0.7681537832845245,-2.307507061419758,1.356969036412703,-5.989624667238038,3.1884573935286604,-10.522433400640935,5.326964547184639,0.40027294140394953,-1.4092325804577577
540,1,-2.2377446449594234,-3.4002680849417772,0.5110243005495547,1.1508317126644911,-5.815041559963937,2.211223179210187,-0.5729776424252199,11.014277288568648,1.4597467792738392,-0.17485760907986053,1.9556902388225372,1.5017054186708738,-1.632824533074728,-0.15487077825466383,-0.005599075708917345,-5.341395915592256,3.83183136437256,-1.2286859744362597,-3.4257987118000344,-4.351303822387967,-4.330510417740595,8.234679511937872,2.5054787728117645,-1.0568982726014113,0.9468594193273574,7.863449457909071,-0.5361302919097021,-2.3613597338024315,2.4027900645339386,-1.2486817795085865,-0.050468959695302164,-0.7043487630025941,0.666366457013382,0.4382979308281675,-4.3250138070024
541,2,2.0684355756419275,-2.2742446864490913,0.058576664431462186,-9.285119929482976,2.81266911041798,0.08852429697938684,0.26722140967086455,8.46671469698838,-2.3701052723599085,-0.31618745501951895,0.3615578341640191,0.297934141392042,1.0865297184521323,-0.02801150431610232,0.06135214639569321,-0.09187456684906622,1.2599893612384352,1.5139792553970322,-0.9084420638938894,4.843149637435447,1.6492747553399036,-11.709215522795091,1.8366762667877294,1.3187438501462725,0.33717791909043276,6.2846133981313255,-0.354077981875683,-1.1866416222424692,-1.7378781931576008,1.5047110251194715,-0.20847530215891868,4.11892452550396,0.5129283576135895,-0.8629372922767459,-1.1468929729202861
542,3,11.345320231402289,-6.525549812911092,1.3964042610687701,3.34156817942149,5.9373354901376345,-0.6516433696564988,0.5753291230069548,6.374012295260357,0.2139678178295374,-0.7927110832168699,-2.0526416491145687,-0.43323519738655675,-2.0462909698667566,-1.4762945130560592,0.13651174825769505,-1.2945212796934098,2.4798521012106396,0.07760829385306274,4.173861189682667,4.118319545787093,8.934240286302154,-11.184910049422164,-1.1866546393388648,2.6762523226406474,0.4027917538367489,-4.687079180151637,0.2997570013857499,-9.463379812058351,0.1791133807135685,3.2198101542046467,-1.0827671898412,-8.46139130970834,-0.09860956473816615,1.3832813106311315,5.269430224172115
543,2,-5.0326013987651255,-1.5392282175777905,0.35922132136138585,2.176414400984746,-0.6857083160308326,-0.8446834440181629,0.16527820390325826,-12.100989897690983,1.1891814346225902,1.1143943972627086,-2.6882324181930914,0.731048922651635,0.48128181274674303,0.9749864227637757,-0.14971481073261506,-5.799121306064109,-2.903487691689872,-2.1258121257497042,0.8563358422616685,0.08411560273125601,-0.9593506239284605,10.461191400064052,0.5102954455594911,5.057990503136384,0.1511856731017834,2.278606446542264,0.3110430869369248,2.07576825174487,0.648789255475068,-1.332184662655004,2.4734275110447506,3.323705678798775,3.3992812831818435,0.29015637207014316,1.0811097360903352
544,2,-13.47067176610138,-2.5066885291167313,0.18944851291444717,4.787049654744175,-1.0810906024061064,-0.24544689827520497,1.4636107781811925,7.261880748668153,-0.15195167855357158,1.271962197781027,-0.8773411565244628,4.242259812163461,-1.2004516034904802,1.4050026214495375,-0.213121157383084,0.5356081589029622,3.9784683428382706,0.8934022118288936,3.573864815727279,-2.174322824546899,1.6203311687364834,-1.037563471350445,1.544674535115899,0.7616980850311055,-1.0883085606645857,11.075811372650408,0.7010290360102162,1.3598395082400248,3.418433131926107,5.951370094003953,1.8887965494143808,15.326908168909977,-2.0377519327492615,0.16996888452467332,4.511944796738777
545,0,-10.254444189596262,3.109159586369518,-0.22691290721153853,-4.499623342869409,10.269446429199135,-2.225348560874788,0.5722556329240329,-13.683495020666538,0.6987005361517078,-0.36248759390542656,1.2438647404878465,2.060571018138329,1.736503281844514,0.34404175892934286,0.18428032982322595,-5.512078738086304,1.378213736447032,0.8289643595921535,9.606744549252674,-1.4863731144905903,6.3348208524836105,-2.4261716030960483,-0.11073752974440294,-1.5555958071489457,0.09315889450231547,19.05063877371712,0.058773240308460296,-2.313028852470742,3.1158694188506235,3.919231090257953,0.20307243437984804,14.23034067344931,-6.005296345446599,-0.48910683969504176,12.128354965149546
546,3,-7.559729399910983,4.170511263478458,1.5562992266097986,-2.8544913042010585,-2.1213905110863016,3.933696253458166,0.9886959569747815,-1.5319467846687413,0.9196752104335166,1.0751228901935992,-4.824554636307882,1.4016510648392015,3.5810320969775313,-0.012194832467829616,0.05526771751854563,5.278063258960666,1.1727231377693599,-0.2545589455957981,-2.1879291870770974,-2.8611826947236376,-4.202598575271455,-5.681011471826182,2.37440534159521,-3.282620498789632,-0.8277237322598596,9.186215886090814,0.3582893911667431,-0.866305859842208,4.96314119515475,1.056002857388827,1.151081959987093,4.707649788183342,0.04383516899668035,-0.7611929531832325,-2.7622241523582938
547,2,-5.543775504565263,-3.8596673540313695,-0.1327508303671995,-1.4159997636350306,0.7279684423158718,-2.961070511640899,-0.3133339352093688,5.042868627340604,1.9038389966822509,0.7522872868046412,0.5536502401943932,2.019154808841794,0.29770113988791985,-0.4997089492737825,-0.10806721944339588,8.299661141055626,-2.588534819379635,0.43271250679369894,-2.959030032928991,0.2493298554411591,1.577679571051722,-2.063835048079914,0.395231877628559,-0.4147777351601843,1.0287264643353402,-6.91505198375432,0.04444030718389548,-3.5925692800169196,1.1165670739654052,3.300620253253814,-1.2889569757601924,3.7703369371026807,2.6417283379840737,0.25837901079632186,-3.73572612531815
